1479503281299227518.jpg	Out:	car	0.9979054	[1682.9286575317383, 575.0052452087402, 1921.962661743164, 818.0844783782959]
1479503281299227518.jpg	Out:	car	0.9973448	[1347.7642822265625, 580.513072013855, 1453.7466430664062, 692.2953844070435]
1479503281299227518.jpg	Out:	car	0.99700886	[1491.9328308105469, 585.8543157577515, 1747.1212005615234, 753.6598920822144]
1479503281299227518.jpg	Out:	car	0.9924745	[921.7473793029785, 511.3007068634033, 1037.9934310913086, 633.4525108337402]
1479503281299227518.jpg	Out:	car	0.9909991	[1253.115348815918, 586.7980599403381, 1319.6833419799805, 641.0701990127563]
1479503281299227518.jpg	Out:	car	0.9148405	[1238.5020446777344, 579.8090100288391, 1284.4695281982422, 628.2564640045166]
1479503281299227518.jpg	Out:	car	0.7958521	[1133.745346069336, 583.1829786300659, 1194.2623901367188, 613.374137878418]
1479503281299227518.jpg	Out:	car	0.47853065	[854.7889709472656, 529.6857833862305, 920.8253860473633, 601.9514322280884]
1479498846497835676.jpg	Out:	car	0.9997272	[873.4062194824219, 539.6747589111328, 1028.7519836425781, 687.0526313781738]
1479498846497835676.jpg	Out:	car	0.9997271	[672.6696968078613, 573.8763213157654, 747.586612701416, 636.1311435699463]
1479498846497835676.jpg	Out:	car	0.99967575	[743.3332443237305, 573.1266260147095, 847.0543670654297, 658.1443548202515]
1479498846497835676.jpg	Out:	car	0.9996369	[434.05872344970703, 553.531551361084, 702.6713562011719, 741.457986831665]
1479498846497835676.jpg	Out:	car	0.9995859	[1268.6774826049805, 562.4034404754639, 1655.390739440918, 790.7273769378662]
1479498846497835676.jpg	Out:	car	0.9991252	[1139.8111724853516, 572.7596998214722, 1255.1138305664062, 684.2819452285767]
1479498846497835676.jpg	Out:	car	0.9464674	[1015.5559158325195, 574.6692895889282, 1057.6747512817383, 619.5264101028442]
1479498846497835676.jpg	Out:	car	0.9365455	[1209.8247528076172, 550.4472970962524, 1407.6722717285156, 707.4666738510132]
1479500290595238763.jpg	Out:	car	0.9998317	[801.3516426086426, 523.2250928878784, 1286.0879516601562, 906.2179327011108]
1479500290595238763.jpg	Out:	car	0.99438655	[591.2407493591309, 512.4921798706055, 808.0488395690918, 685.7294082641602]
1479500290595238763.jpg	Out:	car	0.977657	[437.1306610107422, 559.870183467865, 561.3383102416992, 613.0674362182617]
1479500290595238763.jpg	Out:	car	0.96701837	[1308.6532974243164, 493.8843369483948, 1508.7397384643555, 609.0419054031372]
1479500290595238763.jpg	Out:	car	0.939989	[91.82639837265015, 595.9606289863586, 223.18914413452148, 655.1232576370239]
1479500290595238763.jpg	Out:	car	0.68556416	[1140.234031677246, 484.7037076950073, 1276.3946914672852, 627.829098701477]
1479500290595238763.jpg	Out:	car	0.61347294	[1689.1276931762695, 483.4771156311035, 1896.2600326538086, 622.5640296936035]
1479500068079411030.jpg	Out:	car	0.9998247	[69.58810329437256, 540.1454329490662, 305.5941581726074, 647.7141380310059]
1479500068079411030.jpg	Out:	car	0.9997229	[619.6200942993164, 545.9229111671448, 714.1501235961914, 598.3460783958435]
1479500068079411030.jpg	Out:	car	0.99844617	[1199.2105865478516, 542.5143957138062, 1259.3566131591797, 585.7460975646973]
1479500068079411030.jpg	Out:	car	0.99763334	[548.6658668518066, 554.9020528793335, 630.205135345459, 600.5043268203735]
1479500068079411030.jpg	Out:	car	0.997184	[757.1992492675781, 543.7124848365784, 834.2716598510742, 591.7404055595398]
1479500068079411030.jpg	Out:	car	0.990607	[943.5266304016113, 523.0002164840698, 1146.8875122070312, 692.196536064148]
1479500068079411030.jpg	Out:	car	0.9513932	[710.2070617675781, 549.5476841926575, 763.0618286132812, 597.8644251823425]
1479500068079411030.jpg	Out:	car	0.93718874	[1115.2899169921875, 545.5604195594788, 1151.2477111816406, 583.787477016449]
1479500068079411030.jpg	Out:	pedestrian	0.9992811	[1458.7012481689453, 510.10740995407104, 1493.770751953125, 620.1144218444824]
1479500068079411030.jpg	Out:	pedestrian	0.9961618	[1402.166633605957, 510.9673261642456, 1438.4297561645508, 622.2577571868896]
1479505814969488610.jpg	Out:	car	0.9998267	[1284.1525268554688, 505.88178634643555, 1596.331787109375, 713.5690212249756]
1479505814969488610.jpg	Out:	car	0.99960476	[0.4781055450439453, 483.8439702987671, 262.5469207763672, 754.3637037277222]
1479505814969488610.jpg	Out:	car	0.9994273	[242.53761291503906, 540.9199476242065, 420.66999435424805, 696.8604326248169]
1479505814969488610.jpg	Out:	car	0.9991897	[731.3395500183105, 556.9968938827515, 801.3926124572754, 592.5940275192261]
1479505814969488610.jpg	Out:	car	0.9989472	[939.6994400024414, 544.5232629776001, 1003.7160873413086, 602.8337001800537]
1479505814969488610.jpg	Out:	car	0.9984231	[1107.586441040039, 555.7921171188354, 1195.4521179199219, 623.8959789276123]
1479505814969488610.jpg	Out:	car	0.991591	[996.599006652832, 545.3492403030396, 1036.8732833862305, 583.5465431213379]
1479505814969488610.jpg	Out:	car	0.9889291	[821.7323112487793, 553.1207799911499, 865.8559226989746, 591.0103797912598]
1479505814969488610.jpg	Out:	car	0.9855893	[1071.4990997314453, 553.2858967781067, 1124.3671417236328, 606.1232328414917]
1479505814969488610.jpg	Out:	car	0.9810719	[615.2372360229492, 536.2245798110962, 728.5172653198242, 616.8426275253296]
1479505943478426966.jpg	Out:	car	0.9995246	[607.540168762207, 572.6930379867554, 667.3741149902344, 619.7115898132324]
1479505943478426966.jpg	Out:	car	0.9987526	[957.4613571166992, 534.4919443130493, 1160.4653549194336, 682.0055723190308]
1479505943478426966.jpg	Out:	car	0.99461925	[734.8219299316406, 576.9814610481262, 802.8603744506836, 624.1793632507324]
1479505943478426966.jpg	Out:	car	0.99259996	[-13.352508544921875, 24.303710460662842, 532.3733711242676, 925.0946044921875]
1479505943478426966.jpg	Out:	car	0.9747927	[505.2728462219238, 575.1245498657227, 549.6650505065918, 608.2147836685181]
1479505943478426966.jpg	Out:	car	0.8994893	[699.1086959838867, 568.0219173431396, 753.3344650268555, 612.9351139068604]
1479505943478426966.jpg	Out:	car	0.46787214	[544.7039794921875, 570.7512617111206, 595.1361465454102, 609.2143535614014]
1479505183927204654.jpg	Out:	car	0.99993384	[607.4281311035156, 510.97798347473145, 714.1877746582031, 602.7909994125366]
1479505183927204654.jpg	Out:	car	0.99949574	[40.788917541503906, 538.1772994995117, 210.12940406799316, 635.9249353408813]
1479505183927204654.jpg	Out:	car	0.9994166	[431.2214183807373, 536.0170841217041, 482.4789047241211, 577.4288177490234]
1479505183927204654.jpg	Out:	car	0.9993481	[1628.8831329345703, 452.5128364562988, 1914.569320678711, 606.3316583633423]
1479505183927204654.jpg	Out:	car	0.9990507	[1391.1965560913086, 498.45818281173706, 1656.0027694702148, 607.1419715881348]
1479505183927204654.jpg	Out:	car	0.99537635	[711.7223739624023, 525.7461547851562, 748.516845703125, 556.0978174209595]
1479505183927204654.jpg	Out:	car	0.9865813	[328.3501625061035, 520.1203465461731, 405.57214736938477, 587.9863858222961]
1479505183927204654.jpg	Out:	car	0.9764391	[844.4277763366699, 522.8348851203918, 878.8722038269043, 556.4859509468079]
1479505183927204654.jpg	Out:	car	0.95082706	[1033.3216094970703, 518.9148187637329, 1072.2953796386719, 552.6254653930664]
1479505183927204654.jpg	Out:	car	0.9207495	[487.68665313720703, 537.2284770011902, 533.2773971557617, 571.5900778770447]
1479505183927204654.jpg	Out:	car	0.81114095	[194.04813766479492, 529.280412197113, 316.10904693603516, 611.8780374526978]
1479505183927204654.jpg	Out:	car	0.81065655	[1074.2000198364258, 515.9535884857178, 1117.8782272338867, 547.0336675643921]
1479505183927204654.jpg	Out:	car	0.747052	[395.2763271331787, 545.1070547103882, 437.97823905944824, 583.9917182922363]
1479505183927204654.jpg	Out:	car	0.54939467	[-0.768975019454956, 549.4932889938354, 64.32209014892578, 632.8216552734375]
1479505183927204654.jpg	Out:	car	0.42775196	[715.1546287536621, 494.04680728912354, 758.8876533508301, 542.6873445510864]
1479505183927204654.jpg	Out:	pedestrian	0.7103916	[1064.989013671875, 518.223774433136, 1094.2753601074219, 590.2868628501892]
1479505183927204654.jpg	Out:	pedestrian	0.3624272	[990.908203125, 526.1584997177124, 1019.0256500244141, 587.6407384872437]
1479501496676108129.jpg	Out:	car	0.9997265	[-12.479839324951172, 467.52562522888184, 856.5230941772461, 883.9008808135986]
1479498974504848354.jpg	Out:	car	0.9998043	[563.5113143920898, 578.6812663078308, 644.3808746337891, 642.9157018661499]
1479498974504848354.jpg	Out:	car	0.9993699	[322.8932762145996, 591.6511058807373, 375.9100341796875, 634.4849109649658]
1479498974504848354.jpg	Out:	car	0.305205	[1260.7239532470703, 562.880802154541, 1381.3311767578125, 621.0583448410034]
1479502596753504793.jpg	Out:	car	0.9998029	[-9.44666862487793, 456.56468868255615, 523.9288330078125, 825.6974458694458]
1479502596753504793.jpg	Out:	car	0.9996113	[588.2084083557129, 413.628888130188, 1265.4952239990234, 1007.8265905380249]
1479502596753504793.jpg	Out:	car	0.99949837	[400.84482192993164, 474.7885465621948, 637.221508026123, 726.9902944564819]
1479502596753504793.jpg	Out:	car	0.9993197	[1.5139317512512207, 618.6681747436523, 107.94450759887695, 989.9591445922852]
1479502596753504793.jpg	Out:	car	0.9990977	[1231.5435791015625, 526.6633987426758, 1445.9761047363281, 721.867561340332]
1479502596753504793.jpg	Out:	car	0.99874485	[1445.519027709961, 83.49652290344238, 1935.8777618408203, 985.3646993637085]
1479502596753504793.jpg	Out:	car	0.8640095	[607.6754379272461, 523.353374004364, 663.2046890258789, 573.3375906944275]
1479504286862036573.jpg	Out:	car	0.9997634	[587.849063873291, 541.1320567131042, 768.4117698669434, 690.0933265686035]
1479504286862036573.jpg	Out:	car	0.9995109	[676.2875747680664, 548.7738847732544, 1192.1879196166992, 953.2329797744751]
1479504286862036573.jpg	Out:	car	0.9993906	[1199.1780853271484, 508.78676176071167, 1324.84130859375, 633.2458019256592]
1479504286862036573.jpg	Out:	car	0.9989417	[1387.789192199707, 507.2533965110779, 1528.6840438842773, 572.7445006370544]
1479504286862036573.jpg	Out:	car	0.9978003	[11.121103763580322, 544.9691534042358, 168.36350440979004, 607.8241109848022]
1479504286862036573.jpg	Out:	car	0.9951048	[847.9219436645508, 481.8849563598633, 1122.6716995239258, 595.283317565918]
1479504286862036573.jpg	Out:	car	0.99304396	[179.98077392578125, 545.4913973808289, 315.3622627258301, 601.6877889633179]
1479504286862036573.jpg	Out:	car	0.9818459	[762.2979354858398, 541.6268706321716, 813.3420181274414, 591.9542670249939]
1479504286862036573.jpg	Out:	car	0.78405714	[1.186346411705017, 554.3548822402954, 30.19650936126709, 607.8222513198853]
1479504286862036573.jpg	Out:	car	0.7312516	[1493.8397598266602, 439.4703269004822, 1721.0901260375977, 567.2662138938904]
1479504286862036573.jpg	Out:	car	0.539874	[718.2797241210938, 536.5568518638611, 787.8434371948242, 608.3207845687866]
1479504286862036573.jpg	Out:	car	0.42986724	[370.9079933166504, 546.2425231933594, 423.6717224121094, 595.4565525054932]
1479503547817904458.jpg	Out:	car	0.99982786	[893.1929397583008, 544.2661285400391, 1043.473777770996, 680.3611278533936]
1479498410467998365.jpg	Out:	car	0.9993923	[1085.427017211914, 568.4827566146851, 1166.7507934570312, 634.9101305007935]
1479498410467998365.jpg	Out:	car	0.9952296	[855.882568359375, 576.6584873199463, 882.8440475463867, 602.0162343978882]
1479498410467998365.jpg	Out:	car	0.9943791	[769.7668647766113, 571.5594291687012, 825.0671195983887, 613.889479637146]
1479498410467998365.jpg	Out:	car	0.9934541	[718.8979911804199, 578.6898493766785, 755.7745170593262, 611.3815784454346]
1479498410467998365.jpg	Out:	car	0.41497326	[912.9076766967773, 569.1430449485779, 939.0616607666016, 594.2309260368347]
1479504326366347224.jpg	Out:	car	0.9999033	[-3.9239072799682617, 517.3220157623291, 387.5808334350586, 954.561710357666]
1479504326366347224.jpg	Out:	car	0.9993279	[716.1454010009766, 583.6324453353882, 1118.3042907714844, 911.5182638168335]
1479504326366347224.jpg	Out:	car	0.99904615	[439.9170398712158, 558.3659648895264, 551.3298797607422, 619.074010848999]
1479504326366347224.jpg	Out:	car	0.99858	[561.7702102661133, 554.9590229988098, 754.8600769042969, 697.8356838226318]
1479504326366347224.jpg	Out:	car	0.9981146	[1692.3980712890625, 532.2261571884155, 1895.29541015625, 592.9869174957275]
1479504326366347224.jpg	Out:	car	0.9961702	[1399.5604705810547, 535.1150035858154, 1579.0665435791016, 598.5342979431152]
1479504326366347224.jpg	Out:	car	0.9916466	[713.6637496948242, 561.7721199989319, 798.3184432983398, 645.8958148956299]
1479504326366347224.jpg	Out:	car	0.9830799	[848.8501739501953, 520.5424189567566, 1051.7336654663086, 608.8986396789551]
1479504326366347224.jpg	Out:	car	0.9452019	[1531.0558319091797, 447.79701232910156, 1732.8023529052734, 593.4541940689087]
1479504326366347224.jpg	Out:	car	0.61471146	[528.068733215332, 555.8337092399597, 594.6875381469727, 611.9654417037964]
1479504422373979729.jpg	Out:	car	0.9995771	[450.4774475097656, 486.67513132095337, 1195.5117416381836, 1055.6562423706055]
1479504422373979729.jpg	Out:	car	0.9994429	[1642.357177734375, 519.300377368927, 1901.5633392333984, 595.5284714698792]
1479504422373979729.jpg	Out:	car	0.9979767	[171.29121780395508, 539.0477657318115, 373.4632873535156, 619.5084571838379]
1479504422373979729.jpg	Out:	car	0.9969983	[1530.1816177368164, 531.3629865646362, 1678.4482955932617, 602.8558731079102]
1479500432104641681.jpg	Out:	car	0.99984443	[1555.2876663208008, 530.9245347976685, 1913.3613967895508, 715.0681257247925]
1479500432104641681.jpg	Out:	car	0.98371917	[871.944694519043, 488.3008003234863, 901.116828918457, 518.0322647094727]
1479500432104641681.jpg	Out:	car	0.98257774	[1.1470985412597656, 537.4002456665039, 93.58865976333618, 722.8317260742188]
1479500432104641681.jpg	Out:	car	0.9517173	[1051.299819946289, 482.9704284667969, 1087.741470336914, 517.8996562957764]
1479500432104641681.jpg	Out:	car	0.94905007	[679.6899032592773, 506.7025423049927, 710.8518218994141, 543.1504726409912]
1479500432104641681.jpg	Out:	car	0.9278282	[1079.5149993896484, 481.80978298187256, 1114.0770721435547, 515.9153938293457]
1479500432104641681.jpg	Out:	car	0.8776481	[906.2341117858887, 473.1232523918152, 935.7040214538574, 500.89577436447144]
1479499135015497564.jpg	Out:	car	0.99989486	[0.4047203063964844, 479.4299125671387, 542.2354316711426, 843.7950611114502]
1479499135015497564.jpg	Out:	car	0.9995421	[656.6340065002441, 390.32607078552246, 1238.3761596679688, 931.3316345214844]
1479499135015497564.jpg	Out:	car	0.99911743	[499.1467094421387, 569.554853439331, 670.5090522766113, 727.3109436035156]
1479499135015497564.jpg	Out:	car	0.9906495	[438.6313819885254, 489.3857002258301, 581.253719329834, 592.2471284866333]
1479499135015497564.jpg	Out:	car	0.9842016	[635.5197143554688, 558.7314248085022, 717.3462295532227, 638.9386653900146]
1479504169363537569.jpg	Out:	car	0.99985254	[207.44659423828125, 571.1005568504333, 312.8232192993164, 658.742094039917]
1479504169363537569.jpg	Out:	car	0.9996669	[953.7411117553711, 517.5037980079651, 1456.5203475952148, 950.6624221801758]
1479504169363537569.jpg	Out:	car	0.9991959	[489.2582702636719, 515.900731086731, 578.6473846435547, 617.1418190002441]
1479504169363537569.jpg	Out:	car	0.99722844	[333.90186309814453, 575.9908318519592, 436.5281867980957, 641.6012763977051]
1479504169363537569.jpg	Out:	pedestrian	0.42538863	[111.51536464691162, 571.4969873428345, 145.3855562210083, 643.6322450637817]
1479498522452487804.jpg	Out:	car	0.99995685	[829.6465301513672, 565.4449939727783, 911.0627746582031, 621.5487241744995]
1479498522452487804.jpg	Out:	car	0.9998685	[1209.8634338378906, 559.394359588623, 1281.7778778076172, 617.058277130127]
1479498522452487804.jpg	Out:	car	0.9998241	[969.1796493530273, 530.1199078559875, 1105.9653854370117, 656.7136287689209]
1479498522452487804.jpg	Out:	car	0.9995383	[895.5270195007324, 565.9098029136658, 944.3728065490723, 614.6342039108276]
1479498522452487804.jpg	Out:	car	0.9977012	[1635.699348449707, 521.3098526000977, 1826.213722229004, 611.2171411514282]
1479498522452487804.jpg	Out:	car	0.9847269	[4.674807786941528, 587.8297090530396, 85.4353666305542, 681.2233686447144]
1479498522452487804.jpg	Out:	car	0.9771022	[1119.4525909423828, 563.188648223877, 1163.9131164550781, 607.3174238204956]
1479498522452487804.jpg	Out:	car	0.9434209	[1532.6745986938477, 537.3316884040833, 1685.2609634399414, 605.8074474334717]
1479498522452487804.jpg	Out:	car	0.9358485	[1003.4211730957031, 504.5944333076477, 1081.4799499511719, 550.986921787262]
1479498522452487804.jpg	Out:	car	0.8960464	[1081.5246963500977, 551.3597846031189, 1127.760887145996, 618.8589334487915]
1479498522452487804.jpg	Out:	pedestrian	0.9835021	[1466.6853332519531, 543.4743404388428, 1500.8214569091797, 628.4447908401489]
1479499205523008538.jpg	Out:	car	0.999936	[866.6787528991699, 515.2114748954773, 1004.377555847168, 654.8980951309204]
1479499205523008538.jpg	Out:	car	0.99870265	[-0.9734594821929932, 560.3758335113525, 69.42604064941406, 683.6843490600586]
1479499205523008538.jpg	Out:	car	0.9936877	[1021.9165420532227, 562.6066088676453, 1066.5876388549805, 599.4521498680115]
1479499205523008538.jpg	Out:	car	0.99098396	[685.0825881958008, 567.1879291534424, 723.3526611328125, 597.0467805862427]
1479499205523008538.jpg	Out:	car	0.84881485	[735.3861236572266, 555.1405906677246, 774.1648864746094, 588.3009195327759]
1479504379871225277.jpg	Out:	car	0.99663526	[162.57036209106445, 579.051947593689, 393.78124237060547, 701.8444776535034]
